#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DIGI_VITO
#Serial Number: SN:210321B3D6BB
#Date Time: 2025-12-04 12:45:53.892
#Sample rate: 9.09091e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: RampUp
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 1.65 V
#Offset: 1.65 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.0004122874346685104,1.699465274802543
0.0004123974346685104,1.701135053592741
0.0004125074346685104,1.703806699657058
0.0004126174346685104,1.706478345721375
0.0004127274346685104,1.708148124511573
0.0004128374346685104,1.71048581481785
0.0004129474346685105,1.713157460882167
0.0004130574346685105,1.714827239672364
0.0004131674346685105,1.715829106946483
0.0004132774346685105,1.717832841494721
0.0004133874346685105,1.720504487559037
0.0004134974346685105,1.721506354833156
0.0004136074346685105,1.723510089381393
0.0004137174346685105,1.725513823929631
0.0004138274346685105,1.727517558477869
0.0004139374346685105,1.728519425751987
0.0004140474346685105,1.728185469993948
0.0004141574346685105,1.730523160300225
0.0004142674346685105,1.733194806364541
0.0004143774346685104,1.735198540912779
0.0004144874346685104,1.737202275461017
0.0004145974346685104,1.739206010009254
0.0004147074346685104,1.740541833041412
0.0004148174346685104,1.743213479105729
0.0004149274346685104,1.747220948202204
0.0004150374346685104,1.747220948202204
0.0004151474346685105,1.748556771234363
0.0004152574346685105,1.749892594266521
0.0004153674346685105,1.751896328814758
0.0004154774346685105,1.752564240330837
0.0004155874346685105,1.754901930637115
0.0004156974346685105,1.756905665185352
0.0004158074346685105,1.757573576701431
0.0004159174346685105,1.75857544397555
0.0004160274346685105,1.759911267007708
0.0004161374346685105,1.761581045797906
0.0004162474346685105,1.763584780346144
0.0004163574346685105,1.765588514894381
0.0004164674346685104,1.767258293684579
0.0004165774346685104,1.769595983990856
0.0004166874346685104,1.772601585813213
0.0004167974346685104,1.773937408845371
0.0004169074346685104,1.776609054909688
0.0004170174346685104,1.777944877941846
0.0004171274346685104,1.779614656732044
0.0004172374346685104,1.781284435522241
0.0004173474346685105,1.78328817007048
0.0004174574346685105,1.784623993102638
0.0004175674346685105,1.788965417957152
0.0004176774346685105,1.790301240989311
0.0004177874346685105,1.791971019779509
0.0004178974346685105,1.792972887053627
0.0004180074346685105,1.794308710085786
0.0004181174346685105,1.797314311908142
0.0004182274346685105,1.7986501349403
0.0004183374346685105,1.800987825246577
0.0004184474346685105,1.800987825246577
0.0004185574346685105,1.804327382826973
0.0004186674346685104,1.805663205859132
0.0004187774346685104,1.807666940407369
0.0004188874346685104,1.810672542229725
0.0004189974346685104,1.812342321019923
0.0004191074346685104,1.813010232536002
0.0004192174346685104,1.81501396708424
0.0004193274346685104,1.816683745874438
0.0004194374346685104,1.818019568906596
0.0004195474346685105,1.821025170728953
0.0004196574346685105,1.821693082245032
0.0004197674346685105,1.82302890527719
0.0004198774346685105,1.824698684067388
0.0004199874346685105,1.825366595583467
0.0004200974346685105,1.827704285889744
0.0004202074346685105,1.829040108921903
0.0004203174346685105,1.830709887712101
0.0004204274346685105,1.834383401050536
0.0004205374346685105,1.838056914388971
0.0004206474346685105,1.839726693179169
0.0004207574346685105,1.840728560453288
0.0004208674346685104,1.841396471969367
0.0004209774346685104,1.844402073791723
0.0004210874346685104,1.846405808339961
0.0004211974346685104,1.84740767561408
0.0004213074346685104,1.849745365920357
0.0004214174346685104,1.851749100468594
0.0004215274346685104,1.852750967742713
0.0004216374346685104,1.853418879258792
0.0004217474346685105,1.85542261380703
0.0004218574346685105,1.856424481081149
0.0004219674346685105,1.858428215629386
0.0004220774346685105,1.860097994419584
0.0004221874346685105,1.861767773209782
0.0004222974346685105,1.864439419274099
0.0004224074346685105,1.866443153822336
0.0004225174346685105,1.868112932612534
0.0004226274346685105,1.870784578676851
0.0004227374346685105,1.873122268983128
0.0004228474346685105,1.874124136257247
0.0004229574346685105,1.876461826563524
0.0004230674346685104,1.877797649595682
0.0004231774346685104,1.878799516869801
0.0004232874346685104,1.882139074450197
0.0004233974346685104,1.884476764756474
0.0004235074346685104,1.886480499304711
0.0004236174346685104,1.88781632233687
0.0004237274346685104,1.888818189610988
0.0004238374346685105,1.890154012643148
0.0004239474346685105,1.892157747191384
0.0004240574346685105,1.893159614465503
0.0004241674346685105,1.894829393255701
0.0004242774346685105,1.896833127803939
0.0004243874346685105,1.899838729626295
0.0004244974346685105,1.902510375690611
0.0004246074346685105,1.90351224296473
0.0004247174346685105,1.90351224296473
0.0004248274346685105,1.905515977512968
0.0004249374346685105,1.908521579335324
0.0004250474346685105,1.910525313883562
0.0004251574346685104,1.91152718115768
0.0004252674346685104,1.912195092673759
0.0004253774346685104,1.915534650254155
0.0004254874346685104,1.918206296318472
0.0004255974346685104,1.920210030866709
0.0004257074346685104,1.921211898140828
0.0004258174346685104,1.922881676931026
0.0004259274346685104,1.924551455721223
0.0004260374346685105,1.926889146027503
0.0004261474346685105,1.930228703607897
0.0004262574346685105,1.932900349672214
0.0004263674346685105,1.933902216946332
0.0004264774346685105,1.936907818768689
0.0004265874346685105,1.938577597558887
0.0004266974346685105,1.940581332107124
0.0004268074346685105,1.941249243623203
0.0004269174346685105,1.942251110897322
0.0004270274346685105,1.94358693392948
0.0004271374346685105,1.946258579993797
0.0004272474346685105,1.946926491509876
0.0004273574346685104,1.948930226058114
0.0004274674346685104,1.949932093332233
0.0004275774346685104,1.952603739396549
0.0004276874346685104,1.952937695154589
0.0004277974346685104,1.955275385460866
0.0004279074346685104,1.956611208493024
0.0004280174346685104,1.956945164251064
0.0004281274346685104,1.959616810315379
0.0004282374346685105,1.961954500621658
0.0004283474346685105,1.963624279411856
0.0004284574346685105,1.964960102444014
0.0004285674346685105,1.966629881234212
0.0004286774346685105,1.969635483056568
0.0004287874346685105,1.971639217604806
0.0004288974346685105,1.974978775185201
0.0004290074346685105,1.975646686701281
0.0004291174346685105,1.978986244281677
0.0004292274346685105,1.980322067313835
0.0004293374346685105,1.982993713378152
0.0004294474346685105,1.984663492168349
0.0004295574346685104,1.987001182474627
0.0004296674346685104,1.987669093990706
0.0004297774346685104,1.991008651571102
0.0004298874346685104,1.9926784303613
0.0004299974346685104,1.994682164909537
0.0004301074346685104,1.995016120667577
0.0004302174346685104,1.997353810973854
0.0004303274346685104,2.000025457038169
0.0004304374346685105,2.001361280070329
0.0004305474346685105,2.002029191586408
0.0004306574346685105,2.003698970376606
0.0004307674346685105,2.005368749166804
0.0004308774346685105,2.0087083067472
0.0004309874346685105,2.009710174021318
0.0004310974346685105,2.011379952811516
0.0004312074346685105,2.012381820085635
0.0004313174346685105,2.014385554633872
0.0004314274346685105,2.01672324494015
0.0004315374346685105,2.018059067972308
0.0004316474346685105,2.020062802520545
0.0004317574346685104,2.022734448584862
0.0004318674346685104,2.02440422737506
0.0004319774346685104,2.027409829197417
0.0004320874346685104,2.029079607987614
0.0004321974346685104,2.03241916556801
0.0004323074346685104,2.033421032842129
0.0004324174346685104,2.033421032842129
0.0004325274346685104,2.036092678906444
0.0004326374346685105,2.036760590422525
0.0004327474346685105,2.04043410376096
0.0004328574346685105,2.041769926793119
0.0004329674346685105,2.043439705583316
0.0004330774346685105,2.044107617099396
0.0004331874346685105,2.044441572857435
0.0004332974346685105,2.046445307405673
0.0004334074346685105,2.047113218921752
0.0004335174346685105,2.049784864986069
0.0004336274346685105,2.050118820744108
0.0004337374346685105,2.052790466808425
0.0004338474346685104,2.053792334082544
0.0004339574346685104,2.056130024388821
0.0004340674346685104,2.057465847420979
0.0004341774346685104,2.061139360759415
0.0004342874346685104,2.064144962581771
0.0004343974346685104,2.06481287409785
0.0004345074346685104,2.066148697130008
0.0004346174346685104,2.068152431678246
0.0004347274346685105,2.070156166226484
0.0004348374346685105,2.07249385653276
0.0004349474346685105,2.074163635322958
0.0004350574346685105,2.076167369871196
0.0004351674346685105,2.078171104419433
0.0004352774346685105,2.079506927451592
0.0004353874346685105,2.08084275048375
0.0004354974346685105,2.082846485031987
0.0004356074346685105,2.083848352306106
0.0004357174346685105,2.086519998370423
0.0004358274346685105,2.0888576886767
0.0004359374346685105,2.090527467466898
0.0004360474346685104,2.090193511708859
0.0004361574346685104,2.092531202015135
0.0004362674346685104,2.095536803837492
0.0004363774346685104,2.095536803837492
0.0004364874346685104,2.098208449901809
0.0004365974346685104,2.099878228692007
0.0004367074346685104,2.103551742030442
0.0004368174346685104,2.10455360930456
0.0004369274346685105,2.106557343852799
0.0004370374346685105,2.107559211126917
0.0004371474346685105,2.109896901433194
0.0004372574346685105,2.11323645901359
0.0004373674346685105,2.114906237803788
0.0004374774346685105,2.115240193561827
0.0004375874346685105,2.117911839626144
0.0004376974346685105,2.121585352964579
0.0004378074346685105,2.122921175996738
0.0004379174346685105,2.125592822061054
0.0004380274346685105,2.126260733577134
0.0004381374346685105,2.128264468125371
0.0004382474346685104,2.128598423883411
0.0004383574346685104,2.12926633539949
0.0004384674346685104,2.131270069947727
0.0004385774346685104,2.132605892979886
0.0004386874346685104,2.133941716012044
0.0004387974346685104,2.136613362076361
0.0004389074346685104,2.139952919656757
0.0004390174346685104,2.139952919656757
0.0004391274346685105,2.143626432995192
0.0004392374346685105,2.143626432995192
0.0004393474346685105,2.146632034817548
0.0004394574346685105,2.147967857849707
0.0004395674346685105,2.148635769365786
0.0004396774346685105,2.149971592397944
0.0004397874346685105,2.152643238462261
0.0004398974346685105,2.154646973010498
0.0004400074346685105,2.156650707558736
0.0004401174346685105,2.158654442106974
0.0004402274346685105,2.160992132413251
0.0004403374346685104,2.163663778477567
0.0004404474346685104,2.165667513025805
0.0004405574346685104,2.166669380299924
0.0004406674346685104,2.168339159090122
0.0004407774346685104,2.171678716670518
0.0004408874346685104,2.173348495460715
0.0004409974346685104,2.174016406976794
0.0004411074346685104,2.175018274250913
0.0004412174346685104,2.175686185766992
0.0004413274346685105,2.177022008799152
0.0004414374346685105,2.179693654863467
0.0004415474346685105,2.182365300927784
0.0004416574346685105,2.183701123959942
0.0004417674346685105,2.187708593056418
0.0004418774346685105,2.190046283362695
0.0004419874346685105,2.191716062152893
0.0004420974346685105,2.19371979670113
0.0004422074346685105,2.194721663975249
0.0004423174346685105,2.196057487007407
0.0004424274346685105,2.197059354281526
0.0004425374346685104,2.200064956103882
0.0004426474346685104,2.20206869065212
0.0004427574346685104,2.203070557926238
0.0004428674346685104,2.205074292474476
0.0004429774346685104,2.207078027022713
0.0004430874346685104,2.209081761570951
0.0004431974346685104,2.21041758460311
0.0004433074346685104,2.213423186425465
0.0004434174346685104,2.213423186425465
0.0004435274346685105,2.215760876731743
0.0004436374346685105,2.215760876731743
0.0004437474346685105,2.217430655521941
0.0004438574346685105,2.219768345828218
0.0004439674346685105,2.221104168860376
0.0004440774346685105,2.223107903408613
0.0004441874346685105,2.22611350523097
0.0004442974346685105,2.228117239779207
0.0004444074346685105,2.229453062811366
0.0004445174346685105,2.232458664633722
0.0004446274346685105,2.235130310698039
0.0004447374346685104,2.236800089488236
0.0004448474346685104,2.238803824036474
0.0004449574346685104,2.240807558584712
0.0004450674346685104,2.242811293132949
0.0004451774346685104,2.244147116165108
0.0004452874346685104,2.245816894955305
0.0004453974346685104,2.247486673745503
0.0004455074346685104,2.248822496777662
0.0004456174346685105,2.251494142841979
0.0004457274346685105,2.252162054358057
0.0004458374346685105,2.254165788906295
0.0004459474346685105,2.255835567696493
0.0004460574346685105,2.25783930224473
0.0004461674346685105,2.259843036792968
0.0004462774346685105,2.260510948309047
0.0004463874346685105,2.262514682857285
0.0004464974346685105,2.264852373163562
0.0004466074346685105,2.267190063469839
0.0004467174346685105,2.268191930743958
0.0004468274346685105,2.267857974985918
0.0004469374346685104,2.270529621050235
0.0004470474346685104,2.273535222872591
0.0004471574346685104,2.274871045904749
0.0004472674346685104,2.275872913178868
0.0004473774346685104,2.278210603485145
0.0004474874346685104,2.281884116823581
0.0004475974346685104,2.28221807258162
0.0004477074346685104,2.284221807129858
0.0004478174346685105,2.288229276226333
0.0004479274346685105,2.289231143500452
0.0004480374346685105,2.29023301077457
0.0004481474346685105,2.292570701080847
0.0004482574346685105,2.294574435629085
0.0004483674346685105,2.295242347145164
0.0004484774346685105,2.296912125935362
0.0004485874346685105,2.299249816241639
0.0004486974346685105,2.301253550789877
0.0004488074346685105,2.302923329580075
0.0004489174346685105,2.304927064128312
0.0004490274346685104,2.30626288716047
0.0004491374346685104,2.30693079867655
0.0004492474346685104,2.307932665950668
0.0004493574346685104,2.310270356256945
0.0004494674346685104,2.312608046563223
0.0004495774346685104,2.314945736869499
0.0004496874346685104,2.318619250207935
0.0004497974346685104,2.319621117482054
0.0004499074346685104,2.320289028998133
0.0004500174346685105,2.321290896272253
0.0004501274346685105,2.32296067506245
0.0004502374346685105,2.324296498094608
0.0004503474346685105,2.325966276884806
0.0004504574346685105,2.329639790223241
0.0004505674346685105,2.331977480529519
0.0004506774346685105,2.332645392045598
0.0004507874346685105,2.335317038109914
0.0004508974346685105,2.336986816900112
0.0004510074346685105,2.340326374480508
0.0004511174346685105,2.342330109028746
0.0004512274346685104,2.344667799335023
0.0004513374346685104,2.345335710851102
0.0004514474346685104,2.347673401157379
0.0004515574346685104,2.349009224189537
0.0004516674346685104,2.352014826011894
0.0004517774346685104,2.354352516318171
0.0004518874346685104,2.356356250866408
0.0004519974346685104,2.355688339350329
0.0004521074346685104,2.358359985414645
0.0004522174346685105,2.360363719962884
0.0004523274346685105,2.361699542995042
0.0004524374346685105,2.362033498753081
0.0004525474346685105,2.365039100575438
0.0004526574346685105,2.365373056333477
0.0004527674346685105,2.366374923607596
0.0004528774346685105,2.368044702397794
0.0004529874346685105,2.37105030422015
0.0004530974346685105,2.372386127252308
0.0004532074346685105,2.374389861800546
0.0004533174346685105,2.376393596348783
0.0004534274346685104,2.37873128665506
0.0004535374346685104,2.381068976961338
0.0004536474346685104,2.382404799993496
0.0004537574346685104,2.385410401815852
0.0004538674346685104,2.38741413636409
0.0004539774346685104,2.387748092122129
0.0004540874346685104,2.389083915154288
0.0004541974346685104,2.391421605460565
0.0004543074346685104,2.391755561218604
0.0004544174346685105,2.392757428492723
0.0004545274346685105,2.395763030315079
0.0004546374346685105,2.397098853347237
0.0004547474346685105,2.399770499411555
0.0004548574346685105,2.400104455169594
0.0004549674346685105,2.402442145475871
0.0004550774346685105,2.405113791540188
0.0004551874346685105,2.406449614572346
0.0004552974346685105,2.408453349120584
0.0004554074346685105,2.410457083668821
0.0004555174346685105,2.413462685491178
0.0004556274346685104,2.414464552765296
0.0004557374346685104,2.416468287313533
0.0004558474346685104,2.418138066103732
0.0004559574346685104,2.420475756410009
0.0004560674346685104,2.422813446716286
0.0004561774346685104,2.424149269748444
0.0004562874346685104,2.426153004296681
0.0004563974346685104,2.4271548715708
0.0004565074346685104,2.428824650360998
0.0004566174346685105,2.432164207941394
0.0004567274346685105,2.434835854005711
0.0004568374346685105,2.436171677037869
0.0004569474346685105,2.439511234618265
0.0004570574346685105,2.439845190376305
0.0004571674346685105,2.440847057650423
0.0004572774346685105,2.44385265947278
0.0004573874346685105,2.446858261295136
0.0004574974346685105,2.449529907359453
0.0004576074346685105,2.450531774633571
0.0004577174346685104,2.450865730391611
0.0004578274346685104,2.452201553423769
0.0004579374346685104,2.453537376455928
0.0004580474346685104,2.455541111004165
0.0004581574346685104,2.45988253585868
0.0004582674346685104,2.461886270406917
0.0004583774346685104,2.462888137681036
0.0004584874346685104,2.463222093439076
0.0004585974346685104,2.463890004955155
0.0004587074346685105,2.465559783745354
0.0004588174346685105,2.46756351829359
0.0004589274346685105,2.468899341325749
0.0004590374346685105,2.471904943148105
0.0004591474346685105,2.473574721938303
0.0004592574346685105,2.475244500728501
0.0004593674346685105,2.476914279518699
0.0004594774346685105,2.478584058308896
0.0004595874346685105,2.479919881341055
0.0004596974346685105,2.481923615889293
0.0004598074346685105,2.48359339467949
0.0004599174346685104,2.485597129227728
0.0004600274346685104,2.488268775292044
0.0004601374346685104,2.490272509840282
0.0004602474346685104,2.49194228863048
0.0004603574346685104,2.493946023178717
0.0004604674346685104,2.494947890452836
0.0004605774346685104,2.496283713484995
0.0004606874346685104,2.498621403791272
0.0004607974346685104,2.49995722682343
0.0004609074346685105,2.501960961371668
0.0004610174346685105,2.503964695919905
0.0004611274346685105,2.504966563194024
0.0004612374346685105,2.506970297742261
0.0004613474346685105,2.50763820925834
0.0004614574346685105,2.510309855322657
0.0004615674346685105,2.511979634112855
0.0004616774346685105,2.515653147451291
0.0004617874346685105,2.516655014725409
0.0004618974346685105,2.518324793515607
0.0004620074346685105,2.518992705031686
0.0004621174346685104,2.521664351096003
0.0004622274346685104,2.523000174128161
0.0004623374346685104,2.52433599716032
0.0004624474346685104,2.526673687466597
0.0004625574346685104,2.528677422014834
0.0004626674346685104,2.529679289288953
0.0004627774346685104,2.531349068079151
0.0004628874346685104,2.53201697959523
0.0004629974346685104,2.534688625659546
0.0004631074346685105,2.537360271723864
0.0004632174346685105,2.538696094756022
0.0004633274346685105,2.54036587354622
0.0004634374346685105,2.543037519610537
0.0004635474346685105,2.545709165674853
0.0004636574346685105,2.547044988707011
0.0004637674346685105,2.549716634771328
0.0004638774346685105,2.552054325077605
0.0004639874346685105,2.553390148109764
0.0004640974346685105,2.555393882658001
0.0004642074346685105,2.557063661448199
0.0004643174346685104,2.558065528722318
0.0004644274346685104,2.559067395996437
0.0004645374346685104,2.561739042060753
0.0004646474346685104,2.564076732367031
0.0004647574346685104,2.565746511157228
0.0004648674346685104,2.566080466915268
0.0004649774346685104,2.567750245705466
0.0004650874346685104,2.569086068737624
0.0004651974346685104,2.571089803285861
0.0004653074346685105,2.572759582076061
0.0004654174346685105,2.574429360866258
0.0004655274346685105,2.576099139656455
0.0004656374346685105,2.578436829962733
0.0004657474346685105,2.581776387543128
0.0004658574346685105,2.584114077849406
0.0004659674346685105,2.585783856639603
0.0004660774346685105,2.587453635429801
0.0004661874346685105,2.58878945846196
0.0004662974346685105,2.592129016042356
0.0004664074346685104,2.594466706348633
0.0004665174346685104,2.595468573622751
0.0004666274346685104,2.596136485138831
0.0004667374346685104,2.59680439665491
0.0004668474346685104,2.597806263929029
0.0004669574346685104,2.599809998477266
0.0004670674346685104,2.603149556057662
0.0004671774346685104,2.605153290605899
0.0004672874346685104,2.607490980912177
0.0004673974346685104,2.61116449425061
0.0004675074346685105,2.610830538492572
0.0004676174346685105,2.61316822879885
0.0004677274346685105,2.614170096072968
0.0004678374346685105,2.617509653653364
0.0004679474346685105,2.619847343959641
0.0004680574346685105,2.621851078507879
0.0004681674346685105,2.622852945781998
0.0004682774346685105,2.623520857298077
0.0004683874346685105,2.623854813056116
0.0004684974346685105,2.626526459120433
0.0004686074346685104,2.62886414942671
0.0004687174346685104,2.631201839732987
0.0004688274346685104,2.633205574281225
0.0004689374346685104,2.636545131861621
0.0004690474346685104,2.638214910651818
0.0004691574346685104,2.639216777925937
0.0004692674346685104,2.640552600958095
0.0004693774346685104,2.640552600958095
0.0004694874346685104,2.642890291264373
0.0004695974346685105,2.644226114296531
0.0004697074346685105,2.64456007005457
0.0004698174346685105,2.646229848844769
0.0004699274346685105,2.649569406425164
0.0004700374346685105,2.6532429197636
0.0004701474346685105,2.654912698553798
0.0004702574346685105,2.656582477343996
0.0004703674346685105,2.656916433102035
0.0004704774346685105,2.659588079166352
0.0004705874346685105,2.66159181371459
0.0004706974346685105,2.663929504020866
0.0004708074346685104,2.664597415536946
0.0004709174346685104,2.668270928875381
0.0004710274346685104,2.670942574939698
0.0004711374346685104,2.673614221004014
0.0004712474346685104,2.674616088278133
0.0004713574346685104,2.675951911310292
0.0004714674346685104,2.674616088278133
0.0004715774346685104,2.676619822826371
0.0004716874346685104,2.679291468890686
0.0004717974346685105,2.680627291922846
0.0004719074346685105,2.681963114955004
0.0004720174346685105,2.684634761019321
0.0004721274346685105,2.686972451325598
0.0004722374346685105,2.688308274357756
0.0004723474346685105,2.689644097389915
0.0004724574346685105,2.691313876180113
0.0004725674346685105,2.691981787696192
0.0004726774346685105,2.695655301034627
0.0004727874346685105,2.697325079824825
0.0004728974346685104,2.699662770131102
0.0004730074346685104,2.7013325489213
0.0004731174346685104,2.704672106501696
0.0004732274346685104,2.705673973775815
0.0004733374346685104,2.706675841049933
0.0004734474346685104,2.708679575598171
0.0004735574346685104,2.711351221662488
0.0004736674346685104,2.712019133178567
0.0004737774346685104,2.714022867726804
0.0004738874346685104,2.716026602275041
0.0004739974346685105,2.716694513791122
0.0004741074346685105,2.71769638106524
0.0004742174346685105,2.719700115613477
0.0004743274346685105,2.721703850161715
0.0004744374346685105,2.724041540467992
0.0004745474346685105,2.726379230774269
0.0004746574346685105,2.729718788354665
0.0004747674346685105,2.731722522902902
0.0004748774346685105,2.73372625745114
0.0004749874346685105,2.734394168967219
0.0004750974346685104,2.735062080483298
0.0004752074346685104,2.735729991999377
0.0004753174346685104,2.738735593821734
0.0004754274346685104,2.741073284128011
0.0004755374346685104,2.743410974434288
0.0004756474346685104,2.745414708982525
0.0004757574346685104,2.747084487772723
0.0004758674346685104,2.749422178079
0.0004759774346685104,2.751759868385277
0.0004760874346685104,2.753429647175475
0.0004761974346685105,2.755099425965674
0.0004763074346685105,2.756435248997832
0.0004764174346685105,2.75810502778803
0.0004765274346685105,2.75810502778803
0.0004766374346685105,2.761444585368426
0.0004767474346685105,2.763782275674703
0.0004768574346685105,2.7654520544649
0.0004769674346685105,2.767455789013138
0.0004770774346685105,2.769459523561375
0.0004771874346685105,2.771463258109613
0.0004772974346685104,2.772465125383732
0.0004774074346685104,2.77413490417393
0.0004775174346685104,2.775470727206088
0.0004776274346685104,2.776806550238247
0.0004777374346685104,2.779478196302563
0.0004778474346685104,2.780814019334722
0.0004779574346685104,2.78248379812492
0.0004780674346685104,2.783151709640999
0.0004781774346685104,2.785489399947276
0.0004782874346685104,2.787159178737473
0.0004783974346685105,2.78949686904375
0.0004785074346685105,2.791834559350028
0.0004786174346685105,2.792836426624147
0.0004787274346685105,2.795174116930424
0.0004788374346685105,2.796509939962582
0.0004789474346685105,2.798513674510819
0.0004790574346685105,2.800517409059057
0.0004791674346685105,2.803189055123374
0.0004792774346685105,2.804858833913571
0.0004793874346685105,2.807530479977888
0.0004794974346685104,2.807530479977888
0.0004796074346685104,2.809868170284165
0.0004797174346685104,2.811203993316324
0.0004798274346685104,2.812539816348482
0.0004799374346685104,2.815545418170839
0.0004800474346685104,2.815545418170839
0.0004801574346685104,2.818217064235155
0.0004802674346685104,2.820554754541432
0.0004803774346685104,2.82222453333163
0.0004804874346685105,2.825564090912027
0.0004805974346685105,2.827901781218303
0.0004807074346685105,2.829237604250461
0.0004808174346685105,2.83057342728262
0.0004809274346685105,2.832911117588897
0.0004810374346685105,2.834580896379095
0.0004811474346685105,2.834914852137135
0.0004812574346685105,2.836250675169293
0.0004813674346685105,2.837252542443411
0.0004814774346685105,2.839924188507728
0.0004815874346685104,2.842595834572045
0.0004816974346685104,2.843931657604203
0.0004818074346685104,2.844265613362243
0.0004819174346685104,2.847605170942638
0.0004820274346685104,2.849274949732837
0.0004821374346685104,2.851612640039114
0.0004822474346685104,2.85461824186147
0.0004823574346685104,2.855954064893628
0.0004824674346685104,2.857957799441866
0.0004825774346685104,2.858959666715984
0.0004826874346685105,2.861631312780302
0.0004827974346685105,2.863301091570499
0.0004829074346685105,2.864636914602658
0.0004830174346685105,2.865638781876776
0.0004831274346685105,2.867976472183053
0.0004832374346685105,2.869980206731291
0.0004833474346685105,2.872317897037568
0.0004834574346685105,2.872985808553647
0.0004835674346685105,2.874989543101885
0.0004836774346685105,2.876659321892082
0.0004837874346685104,2.880332835230518
0.0004838974346685104,2.882336569778755
0.0004840074346685104,2.882670525536795
0.0004841174346685104,2.885008215843072
0.0004842274346685104,2.88667799463327
0.0004843374346685104,2.887345906149349
0.0004844474346685104,2.88701195039131
0.0004845574346685104,2.889683596455626
0.0004846674346685104,2.893023154036023
0.0004847774346685104,2.893357109794062
0.0004848874346685105,2.896028755858378
0.0004849974346685105,2.896362711616418
0.0004851074346685105,2.899702269196814
0.0004852174346685105,2.901372047987012
0.0004853274346685105,2.90304182677721
0.0004854374346685105,2.906047428599566
0.0004855474346685105,2.907717207389764
0.0004856574346685105,2.908385118905843
0.0004857674346685105,2.91105676497016
0.0004858774346685105,2.913060499518398
0.0004859874346685104,2.915732145582714
0.0004860974346685104,2.91873774740507
0.0004862074346685104,2.919739614679189
0.0004863174346685104,2.922745216501546
0.0004864274346685104,2.922745216501546
0.0004865374346685104,2.925082906807822
0.0004866474346685104,2.92708664135606
0.0004867574346685104,2.927754552872139
0.0004868674346685104,2.930426198936456
0.0004869774346685104,2.930760154694495
0.0004870874346685105,2.934433668032931
0.0004871974346685105,2.934433668032931
0.0004873074346685105,2.936103446823129
0.0004874174346685105,2.938107181371366
0.0004875274346685105,2.941112783193723
0.0004876374346685105,2.942114650467841
0.0004877474346685105,2.944118385016079
0.0004878574346685105,2.946122119564317
0.0004879674346685105,2.947123986838435
0.0004880774346685105,2.949127721386672
0.0004881874346685104,2.951799367450989
0.0004882974346685104,2.953803101999227
0.0004884074346685104,2.957142659579623
0.0004885174346685104,2.959814305643939
0.0004886274346685104,2.962819907466296
0.0004887374346685104,2.964155730498454
0.0004888474346685104,2.966159465046692
0.0004889574346685104,2.965825509288652
0.0004890674346685104,2.965491553530613
0.0004891774346685104,2.965825509288652
0.0004892874346685105,2.968497155352969
0.0004893974346685105,2.969499022627089
0.0004895074346685105,2.971502757175326
0.0004896174346685105,2.973172535965523
0.0004897274346685105,2.974508358997682
0.0004898374346685105,2.975844182029841
0.0004899474346685105,2.979183739610236
0.0004900574346685105,2.980853518400434
0.0004901674346685105,2.982189341432592
0.0004902774346685105,2.983191208706712
0.0004903874346685105,2.986196810529068
0.0004904974346685105,2.989202412351424
0.0004906074346685105,2.990872191141622
0.0004907174346685105,2.99287592568986
0.0004908274346685105,2.995547571754176
0.0004909374346685105,2.998219217818493
0.0004910474346685105,3.00022295236673
0.0004911574346685105,3.001558775398888
0.0004912674346685105,3.003896465705164
0.0004913774346685105,3.004230421463205
0.0004914874346685105,3.005900200253402
0.0004915974346685105,3.005232288737323
0.0004917074346685105,3.006902067527521
0.0004918174346685105,3.0075699790436
0.0004919274346685105,3.010575580865956
0.0004920374346685105,3.012245359656154
0.0004921474346685105,3.014583049962432
0.0004922574346685105,3.016920740268708
0.0004923674346685105,3.018256563300867
0.0004924774346685104,3.018924474816946
0.0004925874346685104,3.020928209365183
0.0004926974346685104,3.024935678461659
0.0004928074346685104,3.026939413009896
0.0004929174346685104,3.027941280284015
0.0004930274346685104,3.029277103316173
0.0004931374346685104,3.03128083786441
0.0004932474346685104,3.033618528170688
0.0004933574346685104,3.034954351202846
0.0004934674346685104,3.036958085751083
0.0004935774346685104,3.039629731815399
0.0004936874346685104,3.042635333637755
0.0004937974346685104,3.043303245153835
0.0004939074346685104,3.045640935460112
0.0004940174346685104,3.046976758492271
0.0004941274346685104,3.04764467000835
0.0004942374346685104,3.048646537282468
0.0004943474346685104,3.051986094862864
0.0004944574346685104,3.054323785169141
0.0004945674346685104,3.056995431233458
0.0004946774346685104,3.057997298507577
0.0004947874346685104,3.058999165781696
0.0004948974346685104,3.061336856087973
0.0004950074346685104,3.06334059063621
0.0004951174346685104,3.065010369426408
0.0004952274346685104,3.068349927006803
0.0004953374346685104,3.069351794280923
0.0004954474346685104,3.07135552882916
0.0004955574346685104,3.0716894845872
0.0004956674346685104,3.073693219135436
0.0004957774346685105,3.073693219135439
